Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:04:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019485265016555786,0.00018335138156544417,0.0019416650757193565,0.10399726033210754,0.12289231270551682,0.06855378299951553,0.1445210874080658,0.011253541335463524,-0.00016392572433687747,-0.0004053375159855932,-0.0001925812684930861,0.15410058200359344,0.17293322086334229,0.009468785487115383,0.008802387863397598,0.06599830836057663,0.053889933973550797,0.014743126928806305,0.020016582682728767,-9.686086559668183e-05,-0.0002009250601986423,0.00028988131089136004,0.000511690101120621,0.09786966443061829,0.08647982776165009,0.00022122182417660952,0.0005173191311769187,-0.0002211524551967159,-0.00013845055946148932,0.5852684378623962,0.402362585067749,0.40266117453575134,0.004004616290330887,0.043524689972400665,0.03812453895807266,-7.999170338734984e-05,-0.00012818774848710746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.830238711088896e-06,-1.5054683899506927e-06,8.451985195279121e-06,-1.3019016478210688e-06,100.11885833740234,0.01147472858428955,0.010715603828430176
00:00:04:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018967073410749435,0.00018322773394174874,0.0021151271648705006,0.13098745048046112,0.13875442743301392,0.15193094313144684,0.18276846408843994,0.012330101802945137,-0.0001305830228375271,-0.0002454969217069447,-0.00012901649461127818,0.19139085710048676,0.20960426330566406,0.008494995534420013,0.007810714654624462,0.0746181458234787,0.06695003807544708,0.006730973720550537,0.019239885732531548,-4.244808224029839e-05,-0.00010099191422341391,0.0003868637140840292,0.0005784082459285855,0.11271476000547409,0.10152410715818405,5.750454874942079e-05,-0.0002721968339756131,-0.00010721341095631942,-9.752601181389764e-05,0.58223956823349,0.3995019793510437,0.39976581931114197,0.004540317691862583,0.041116803884506226,0.035945698618888855,-0.00010212410415988415,-8.037527732085437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6595738492906094e-06,-3.547465894371271e-07,9.336275979876518e-06,1.867010723799467e-07,100.06867980957031,0.007627129554748535,0.0053032636642456055
00:00:04:32.549,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02027927152812481,0.00018332221952732652,0.00621733907610178,0.17538686096668243,0.10356977581977844,0.26871249079704285,0.17179760336875916,0.012503431178629398,-0.0001510883739683777,-5.1359831559238955e-05,5.376949775381945e-05,0.20853714644908905,0.2246343195438385,0.008986284956336021,0.00819691363722086,0.07803279161453247,0.07640599459409714,0.0010788623476400971,0.017803220078349113,-1.462642103433609e-05,-0.00015298862126655877,0.00041473342571407557,0.0005804214160889387,0.17124876379966736,0.15977293252944946,0.0012359647080302238,0.0002948698529507965,-9.783044515643269e-05,-8.475393406115472e-05,0.5755510926246643,0.3967898190021515,0.3970285654067993,0.004263787996023893,0.03762054070830345,0.03262306749820709,6.47092965664342e-05,-9.659489296609536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4050975702703e-06,1.236621756106615e-06,9.417301043868065e-06,3.6064302548766136e-06,100.0435562133789,0.008106827735900879,0.00372159481048584
00:00:04:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02676876075565815,0.0001833502174122259,0.012389594689011574,0.21994462609291077,0.06302990019321442,0.35828113555908203,0.14077261090278625,0.012429001741111279,-0.00012346429866738617,-0.00018310517771169543,-0.00015075549890752882,0.20375517010688782,0.21717548370361328,0.009929567575454712,0.00878350343555212,0.0842570811510086,0.08744648098945618,0.0005513414507731795,0.016724271699786186,-1.1092796512457426e-06,-0.00020622689044103026,0.0003994315047748387,0.0005418170476332307,0.23505829274654388,0.22371934354305267,0.01636989787220955,0.013305543921887875,-0.0001660801499383524,-0.00014085620932746679,0.5647109746932983,0.3926475942134857,0.39286738634109497,0.003520839149132371,0.03396332263946533,0.02901187725365162,0.00013699065311811864,-0.00014815172471571714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.660279955714941e-06,1.9154977053403854e-06,1.073465682566166e-05,8.01886199042201e-06,100.10689544677734,0.017445683479309082,0.01192629337310791
00:00:04:34.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03578837960958481,0.0001832485431805253,0.017357781529426575,0.25529322028160095,0.046878982335329056,0.38036465644836426,0.11924531310796738,0.012758382596075535,-0.0001387522934237495,-0.0002830669400282204,-0.00033349142177030444,0.18772301077842712,0.19981808960437775,0.010688683949410915,0.009291861206293106,0.09325259923934937,0.09829193353652954,0.0004369470407254994,0.01587263122200966,-4.3576099415076897e-05,-0.00019681233970914036,0.00034505382063798606,0.00046128968824632466,0.29323282837867737,0.2826874256134033,0.030922573059797287,0.02701549045741558,-0.00016909613623283803,-0.0001491030998295173,0.5589788556098938,0.3908807039260864,0.3911058306694031,0.0030311597511172295,0.03254682198166847,0.02832568623125553,3.62790742656216e-05,-0.0002583583118394017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.474946763366461e-06,1.1829542927443981e-06,9.461073204874992e-06,8.894072379916906e-06,100.12828063964844,0.026862263679504395,0.018201112747192383
00:00:04:35.599,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553016275167465,0.00018319429364055395,0.021370017901062965,0.2812989354133606,0.033129457384347916,0.3628109395503998,0.08753105998039246,0.012501304037868977,-0.00013322843005880713,-0.00022111862199380994,-0.0003123365459032357,0.17161262035369873,0.18165194988250732,0.012095307931303978,0.010151776485145092,0.10503966361284256,0.1100023165345192,0.0003222200321033597,0.015048560686409473,-6.1509053921327e-05,-0.00024180937907658517,0.0002877844963222742,0.0003619655908551067,0.3473203778266907,0.33761322498321533,0.040599122643470764,0.03714423254132271,-0.00018017872935160995,-0.00013518601190298796,0.5537945032119751,0.3897276818752289,0.3899303674697876,0.002292078686878085,0.030754806473851204,0.026814332231879234,-3.5761668186751194e-06,-0.0002916058001574129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.717913154512644e-06,2.1338928490877151e-07,8.401693776249886e-06,9.527604561299086e-06,100.12501525878906,0.027306199073791504,0.01839268207550049
00:00:04:36.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05573943257331848,0.0001831663539633155,0.02450087107717991,0.299456387758255,0.021538224071264267,0.315039724111557,0.05990895256400108,0.012768863700330257,-0.00014171330258250237,-0.00018761366663966328,-0.00035121545079164207,0.14412462711334229,0.15420693159103394,0.015119960531592369,0.012567872181534767,0.11786126345396042,0.12206264585256577,0.00023036749917082489,0.014699924737215042,-6.950888928258792e-05,-0.000250235985731706,0.0001972901081899181,0.0002903864369727671,0.38494133949279785,0.3753574788570404,0.04962761700153351,0.04694262892007828,-0.00019825711206067353,-0.0001621201663510874,0.5479379892349243,0.3893755078315735,0.3895723819732666,0.001934222993440926,0.028867268934845924,0.02530788630247116,-8.123684528982267e-05,-0.0003022309101652354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.853078957647085e-06,-7.23724951967597e-07,7.7767763286829e-06,9.887211490422487e-06,100.18082427978516,0.03654444217681885,0.027471542358398438
00:00:04:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06243273615837097,0.0001831662520999089,0.026711057871580124,0.30393439531326294,0.013687806203961372,0.2821378707885742,0.037256792187690735,0.012624811381101608,-0.00014780503988731652,-0.00017929762543644756,-0.00042675837175920606,0.11125592142343521,0.12177122384309769,0.01853594370186329,0.015575881116092205,0.126339852809906,0.12921346724033356,0.000175363733433187,0.014364092610776424,-8.119974518194795e-05,-0.00023493428307119757,0.0001579976815264672,0.0002870628086384386,0.40612736344337463,0.3960058093070984,0.0567375086247921,0.054981913417577744,-0.0002068759495159611,-0.0001605209690751508,0.5395384430885315,0.3880279064178467,0.38821399211883545,0.0014596272958442569,0.027397625148296356,0.024653568863868713,-0.00017285335343331099,-0.00029546936275437474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.470895070582628e-06,-1.3308599591255188e-06,7.211463525891304e-06,9.686104021966457e-06,100.18921661376953,0.03643667697906494,0.027567267417907715
00:00:04:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659303292632103,0.00018312883912585676,0.028709737583994865,0.30076444149017334,0.007232509087771177,0.25961369276046753,0.019282951951026917,0.012437621131539345,-0.00012874735693912953,-0.0001969859004020691,-0.00040368185727857053,0.07907627522945404,0.08905588090419769,0.022135615348815918,0.019054271280765533,0.13148416578769684,0.13430272042751312,0.00010606081923469901,0.013733579777181149,-8.380506187677383e-05,-0.00020307261729612947,0.00012022279406664893,0.00030242514912970364,0.41739916801452637,0.4076099097728729,0.06258079409599304,0.06169138476252556,-0.00019808963406831026,-0.00013295382086653262,0.5329845547676086,0.3875923156738281,0.3877798914909363,0.0009965647477656603,0.0273311585187912,0.02542242966592312,-0.0002228461526101455,-0.00023401936050504446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.472524885088205e-06,-1.5562691260129213e-06,6.4016785472631454e-06,9.252835297957063e-06,100.17823028564453,0.03733408451080322,0.028140902519226074
00:00:04:40.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06670655310153961,0.00018313607142772526,0.029468581080436707,0.28042811155319214,0.002106134546920657,0.23883606493473053,0.0053736078552901745,0.012156989425420761,-0.00011868281580973417,-0.0002232429396826774,-0.00030942782177589834,0.04110772907733917,0.05054308474063873,0.02517908625304699,0.02210763469338417,0.13197235763072968,0.13485203683376312,8.267434168374166e-05,0.013638005591928959,-8.999530109576881e-05,-0.00020855237380601466,9.235806646756828e-05,0.00031577571644447744,0.41911038756370544,0.4096750319004059,0.06753292679786682,0.06681342422962189,-0.00019826546486001462,-0.00013596982171293348,0.526817262172699,0.3869096040725708,0.38710102438926697,0.0007523800595663488,0.027892332524061203,0.026836473494768143,-0.00023383069492410868,-0.00020818671328015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.955291610211134e-06,-1.9498838810250163e-06,6.9676898419857025e-06,8.692091796547174e-06,100.18439483642578,0.03349149227142334,0.02663135528564453
00:00:04:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06396546959877014,0.00018312028259970248,0.030548494309186935,0.23549310863018036,0.000689188193064183,0.2149442732334137,-1.2887827551821829e-06,0.011624443344771862,-5.747912291553803e-05,-0.0004719349672086537,-0.00025428400840610266,0.008078866638243198,0.016244515776634216,0.026689790189266205,0.023989735171198845,0.12159140408039093,0.12449802458286285,3.056796413147822e-05,0.013113784603774548,-8.041236287681386e-05,-0.00019021857588086277,0.00010848231613636017,0.00040352880023419857,0.39388522505760193,0.3852795362472534,0.0698651671409607,0.06938688457012177,-0.00022905186051502824,-0.00012862295261584222,0.5226171612739563,0.38625195622444153,0.38645145297050476,0.0006223115487955511,0.02997424080967903,0.02937827631831169,-0.0002670394314918667,-0.00025447329971939325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.596972864121199e-06,-2.011278411373496e-06,7.715309038758278e-06,7.186987204477191e-06,100.19549560546875,0.02137434482574463,0.018067538738250732
00:00:04:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05646798014640808,0.0001830848923418671,0.02986425720155239,0.1838417798280716,0.0005309920525178313,0.18810348212718964,-6.526602373924106e-05,0.01101688388735056,-5.142135705682449e-05,0.006987378466874361,0.0017931379843503237,-0.00020463626424316317,-1.214272833749419e-05,0.026756860315799713,0.02431809902191162,0.10832527279853821,0.11079104244709015,4.2283256334485486e-05,0.0126998545601964,-0.00013116066111251712,-9.511101961834356e-05,7.374502456514165e-05,0.0003798641264438629,0.34055575728416443,0.3328123986721039,0.07032524049282074,0.06987421214580536,-0.000342973624356091,-0.00022356004046741873,0.5179769396781921,0.3830300569534302,0.38324493169784546,0.0006448540952987969,0.03163842856884003,0.031018972396850586,-0.00049882399616763,-0.00043686828576028347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106173481792212e-06,-1.6237027011811733e-06,6.723450496792793e-06,5.712761776521802e-06,100.32012939453125,0.02703249454498291,0.024406790733337402
00:00:04:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045423656702041626,0.0001830782857723534,0.02859637513756752,0.13823963701725006,0.0005432837060652673,0.15783700346946716,-3.935350105166435e-05,0.011001650243997574,-6.291104364208877e-05,0.06611260771751404,0.0568060502409935,-8.75870609888807e-05,6.418936391128227e-05,0.02594882994890213,0.023873472586274147,0.09617605060338974,0.09784983843564987,0.00010726304753916338,0.012240971438586712,-6.951454997761175e-05,-3.077555447816849e-05,0.00011297591117909178,0.00042723939986899495,0.2952178716659546,0.2872213125228882,0.06523355096578598,0.06316638737916946,-0.0002945972955785692,-0.00020424216927494854,0.5091880559921265,0.37835484743118286,0.37860575318336487,0.0007103742682375014,0.039028964936733246,0.038339994847774506,-0.0004030012059956789,-0.00024369677703361958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.281145710498095e-06,-1.7591228242963552e-06,7.675960659980774e-06,4.036846803501248e-06,100.2693862915039,0.02012789249420166,0.01929652690887451
00:00:04:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037460263818502426,0.00018317419744562358,0.027488650754094124,0.10498520731925964,0.0004904912784695625,0.12627536058425903,7.828818343114108e-05,0.011330042965710163,-0.00011720431939465925,0.12110144644975662,0.1031031683087349,-2.1484913304448128e-05,6.176613533170894e-05,0.025889255106449127,0.02400663122534752,0.0836983174085617,0.08447614312171936,0.0001605168217793107,0.012139631435275078,-1.6161837265826762e-05,-8.15697421785444e-05,6.475724512711167e-05,0.00038799093454144895,0.25993630290031433,0.2519872188568115,0.06228604167699814,0.05771161615848541,-0.00026973977219313383,-0.00021650880808010697,0.4976314306259155,0.37364256381988525,0.3739195168018341,0.0007064557285048068,0.04992805793881416,0.04908224940299988,-0.0002675961295608431,-0.00022241075930651277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.484639693051577e-06,-1.1996598914265633e-07,5.7460274547338486e-06,1.5603727661073208e-06,100.308837890625,0.020289897918701172,0.022420883178710938
00:00:04:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030968232080340385,0.0001832515117712319,0.025593657046556473,0.07875380665063858,0.0005690880352631211,0.10191430896520615,0.00020971761841792613,0.01233244314789772,-6.826454773545265e-05,0.15833961963653564,0.13446936011314392,-4.941549923387356e-05,5.321748903952539e-05,0.024871068075299263,0.023214953020215034,0.06901974231004715,0.06914819031953812,0.00031308591132983565,0.011723789386451244,-1.2319721463427413e-05,-0.00012029666686430573,5.046762453275733e-05,0.0003596158348955214,0.22148160636425018,0.21405984461307526,0.059757038950920105,0.05361221730709076,-0.00024295583716593683,-0.00023377746401820332,0.4715752899646759,0.3611888885498047,0.3615427017211914,0.0006882590823806822,0.06430540233850479,0.06312569230794907,-2.3042448447085917e-05,-5.5511798564111814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4025516621768475e-06,5.74975274503231e-07,4.975823685526848e-06,-2.32123420573771e-06,100.2724609375,0.021650195121765137,0.022971272468566895
00:00:04:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026796935126185417,0.0001834465510910377,0.02453727088868618,0.05920225754380226,0.0006608715048059821,0.08480971306562424,0.00026399240596219897,0.012204328551888466,-0.00014271287363953888,0.19332748651504517,0.16659735143184662,-3.8237394619500265e-05,2.9204715247033164e-05,0.024832410737872124,0.023517055436968803,0.057868894189596176,0.05772096663713455,0.000437941838754341,0.010927722789347172,1.0340474545955658e-05,-9.529907401883975e-05,7.565088890260085e-05,0.00040720298420637846,0.19702738523483276,0.19098982214927673,0.056732963770627975,0.049291014671325684,-0.00022722974244970828,-0.000253284873906523,0.4488618075847626,0.3481910824775696,0.34856322407722473,0.0008230915409512818,0.07808316498994827,0.07721574604511261,0.002255633007735014,0.0007000897312536836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.790272891521454e-06,1.4805118553340435e-06,2.0402949303388596e-06,-1.929598511196673e-06,100.24186706542969,0.024622082710266113,0.025271296501159668
00:00:04:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02358964830636978,0.00018353037012275308,0.02370399422943592,0.046583496034145355,0.0006339012761600316,0.07141633331775665,0.0001943953539012,0.012122840620577335,-0.00015563292254228145,0.21204610168933868,0.1844358593225479,-6.0807884437963367e-05,-7.309983629966155e-06,0.025238532572984695,0.024177389219403267,0.049154456704854965,0.049563731998205185,0.0005213129334151745,0.010229716077446938,1.3652108464157209e-05,-9.026784391608089e-05,7.032103894744068e-05,0.00041074142791330814,0.18208035826683044,0.17560262978076935,0.053848400712013245,0.04601671174168587,-0.00018048539641313255,-0.00019978373893536627,0.42081570625305176,0.3316250741481781,0.33201321959495544,0.0006967605440877378,0.08163707703351974,0.08244234323501587,0.0059416331350803375,0.006127953063696623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.537484634667635e-06,-1.100997906178236e-07,9.110663086175919e-07,-1.4145916793495417e-06,100.160888671875,0.02855515480041504,0.02693474292755127
00:00:04:47.799,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021683966740965843,0.00018363691924605519,0.02201264351606369,0.036777835339307785,0.0006890287040732801,0.059205297380685806,0.00022018539311829954,0.012013083323836327,-0.00013038380711805075,0.22436094284057617,0.19690215587615967,-7.316273695323616e-05,-2.4870703782653436e-05,0.02506066858768463,0.024240368977189064,0.04340391978621483,0.04437445476651192,0.0005957512767054141,0.009783457033336163,8.11448335298337e-05,-2.4877972464310005e-05,8.416153286816552e-05,0.0004831560072489083,0.16978488862514496,0.16256815195083618,0.05262446030974388,0.044849004596471786,-0.0001698948472039774,-0.00017000763909891248,0.39277753233909607,0.3140951097011566,0.3144971430301666,0.0007059162599034607,0.08743926882743835,0.0899466797709465,0.0173715278506279,0.020165374502539635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.278220098465681e-06,-1.6122939996421337e-06,1.0086223483085632e-06,-7.612834451720119e-07,100.16732025146484,0.029945850372314453,0.02882993221282959
00:00:04:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020365260541439056,0.00018368683231528848,0.02008793316781521,0.028854642063379288,0.0008386463159695268,0.046603865921497345,0.0002265938528580591,0.012093175202608109,-0.00011066455044783652,0.23378902673721313,0.20655924081802368,-9.497434075456113e-05,-4.1686878830660135e-05,0.024840468540787697,0.02416986972093582,0.039456166326999664,0.04049122333526611,0.0006435184041038156,0.009456563740968704,6.7097571445629e-05,2.7480105927679688e-05,0.00015184473886620253,0.0005866747815161943,0.1581847369670868,0.1504363864660263,0.05298016592860222,0.04508045315742493,-0.0001563323603477329,-0.00015563568740617484,0.3533959984779358,0.2845485508441925,0.284951388835907,0.0004737895214930177,0.09389077126979828,0.09846414625644684,0.028556952252984047,0.03364786133170128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.463771569542587e-06,-2.814204435708234e-06,6.002446752972901e-07,-2.4627356651762966e-06,100.19200897216797,0.044879887253046036,0.038626253604888916
00:00:04:49.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01878364011645317,0.00018385882140137255,0.018290050327777863,0.022817961871623993,0.0008081148844212294,0.03894955664873123,0.00020022381795570254,0.012158198282122612,8.867807082424406e-06,0.23695950210094452,0.2109687179327011,-0.00011002857354469597,-3.854995156871155e-05,0.024409115314483643,0.02393004111945629,0.03696303069591522,0.037546366453170776,0.0008085734443739057,0.008950762450695038,9.608668915461749e-05,8.728668035473675e-05,0.0002019312378251925,0.0006831467617303133,0.15204159915447235,0.1435442417860031,0.05313941836357117,0.04517853260040283,-0.00014536459639202803,-0.00014233570254873484,0.3211818039417267,0.25897929072380066,0.25937724113464355,0.00038625902379862964,0.09837234765291214,0.10412908345460892,0.03825509548187256,0.04444270208477974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.680431397398934e-06,-2.701727680687327e-06,-7.121707312762737e-08,-3.0457658795057796e-06,100.2271728515625,0.0399446040391922,0.03740499168634415
00:00:04:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017177574336528778,0.0001840784098021686,0.016477620229125023,0.01956145465373993,0.0007740128203295171,0.03359915688633919,0.0002213615516666323,0.011902273632586002,0.00019984440586995333,0.23395711183547974,0.21054679155349731,-0.00010543516691541299,-3.413496961002238e-05,0.023548293858766556,0.02324969321489334,0.03401067852973938,0.034005194902420044,0.0011067879386246204,0.008361605927348137,0.00014515069779008627,0.00016948985285125673,0.000254742888500914,0.0007567350403405726,0.14748737215995789,0.13892187178134918,0.05238277092576027,0.04502740502357483,-0.00011216422717552632,-0.00010030876728706062,0.29232195019721985,0.23801641166210175,0.23840709030628204,0.00031942949863150716,0.09933830052614212,0.10650461167097092,0.04466170445084572,0.05130358785390854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.593763828277588e-06,-3.2306361390510574e-06,-1.5836412785574794e-06,-2.788610345305642e-06,100.17308044433594,0.03013966977596283,0.029645681381225586
00:00:04:51.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016211863607168198,0.00018426653696224093,0.014651959761977196,0.017506197094917297,0.0007545686676166952,0.03083072230219841,0.0002179192815674469,0.011650952510535717,0.0004113750474061817,0.22858236730098724,0.20799311995506287,-0.00010506284161238,-4.0705610445002094e-05,0.02289200760424137,0.022695627063512802,0.03164897486567497,0.03078094869852066,0.0022393004037439823,0.008111934177577496,0.0001897503389045596,0.00020550392218865454,0.00028192606987431645,0.0008438150398433208,0.14415770769119263,0.13507089018821716,0.05074555426836014,0.043831247836351395,-8.459747186861932e-05,-7.23361226846464e-05,0.26979586482048035,0.22043874859809875,0.22081688046455383,0.0002695643634069711,0.10025415569543839,0.1082107424736023,0.049836743623018265,0.05724872648715973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.512898835353553e-06,-3.4477234294172376e-06,-3.765278961509466e-06,-2.6523630367591977e-06,100.13785552978516,0.028869837522506714,0.029473543167114258
00:00:04:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015353155322372913,0.0001843358186306432,0.012680239975452423,0.016466982662677765,0.000891009287443012,0.029882164672017097,0.00019422749755904078,0.011707812547683716,0.0005229001981206238,0.22091327607631683,0.20214225351810455,-0.00011601208097999915,-5.538894401979633e-05,0.022221989929676056,0.02204906940460205,0.02971629798412323,0.028208425268530846,0.0030926030594855547,0.008078839629888535,0.00020443982793949544,0.00016831331595312804,0.00029626020113937557,0.0009185250382870436,0.14261342585086823,0.13268497586250305,0.04808773100376129,0.04197350889444351,-8.236237044911832e-05,-7.562342943856493e-05,0.2529141306877136,0.20607687532901764,0.20644216239452362,0.00020482692343648523,0.0984543114900589,0.10706612467765808,0.051877666264772415,0.05893324315547943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8394474510569125e-06,-3.6878036553389393e-06,-2.6176057872362435e-06,-2.527611741243163e-06,100.15036010742188,0.02751387655735016,0.028036653995513916
00:00:04:54.900,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014562061056494713,0.00018440753046888858,0.010482012294232845,0.016234638169407845,0.0010475014569237828,0.029464541003108025,0.00021101174934301525,0.011714744381606579,0.0005871197208762169,0.2123700976371765,0.1952943056821823,-0.00010803616896737367,-5.773641532869078e-05,0.021595366299152374,0.021514056250452995,0.028131473809480667,0.025856466963887215,0.0035533171612769365,0.007908194325864315,0.00025159583310596645,0.00017753637803252786,0.00033289261045865715,0.0010005257790908217,0.1419300138950348,0.13136041164398193,0.04417892545461655,0.038565732538700104,-9.422018774785101e-05,-8.347861148649827e-05,0.24056068062782288,0.19582612812519073,0.19616647064685822,0.00014746282249689102,0.09576732665300369,0.10487228631973267,0.05072050169110298,0.056582316756248474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.094349712133408e-06,-3.63939307135297e-06,-2.8120120987296104e-06,-2.344661879760679e-06,100.16101837158203,0.02514556050300598,0.026062898337841034
