Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:07:17.299,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010112971998751163,0.00018605751392897218,0.016570771113038063,0.08738851547241211,0.03598936274647713,0.1968444287776947,0.04856300354003906,0.006104761268943548,1.1283308595011476e-05,-0.0001503506355220452,0.00044289647485129535,0.06467381119728088,0.0643477514386177,0.011909755878150463,0.010657901875674725,0.08230263739824295,0.08963247388601303,0.00010893047146964818,0.005495819263160229,-5.736499952035956e-05,9.130060789175332e-05,8.283525676233694e-05,0.00025217875372618437,0.15738290548324585,0.15273045003414154,0.021097267046570778,0.02180318348109722,9.550154209136963e-05,-1.2059212167514488e-05,0.18625938892364502,0.2146855592727661,0.21474036574363708,-0.00026171060744673014,0.02075115591287613,0.02301691100001335,0.0001711452059680596,0.0002183532778872177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.539056241512299e-06,-1.2548407539725304e-06,4.861503839492798e-06,1.4172401279211044e-06,99.9554214477539,-0.0017631053924560547,-0.0006151199340820312
00:00:07:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010593230836093426,0.00018604006618261337,0.018040955066680908,0.08539329469203949,0.032803017646074295,0.19841144979000092,0.049008809030056,0.0062859212048351765,1.8757618818199262e-05,-0.00023448586580343544,0.0004066363035235554,0.06664378941059113,0.06534139066934586,0.011529027484357357,0.010095447301864624,0.0830245092511177,0.08982226997613907,1.595556750544347e-05,0.005611343774944544,-9.220406354870647e-05,7.960200309753418e-05,6.452828529290855e-05,0.00021596543956547976,0.1636824756860733,0.15931135416030884,0.025385165587067604,0.026118021458387375,7.011294655967504e-05,-5.497693928191438e-05,0.18599039316177368,0.2165391743183136,0.21657921373844147,-0.0001611727784620598,0.019677957519888878,0.021640276536345482,8.978247933555394e-05,0.00023713648261036724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.464309990406036e-06,-1.1546071618795395e-06,4.539266228675842e-06,7.045455276966095e-07,100.01409912109375,0.003634929656982422,0.0028562545776367188
00:00:07:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010678272694349289,0.00018601272313389927,0.019671624526381493,0.08374617248773575,0.03004973940551281,0.19425342977046967,0.045179110020399094,0.0060083381831645966,3.145895971101709e-05,-0.00018302618991583586,0.0003953468694817275,0.0590241514146328,0.05518553406000137,0.010960396379232407,0.009438752196729183,0.08242669701576233,0.08896960318088531,-5.103767034597695e-05,0.005557333119213581,-0.00011999368871329352,0.00011974334483966231,6.011776713421568e-05,0.00022409361554309726,0.1695653200149536,0.16538375616073608,0.030923910439014435,0.03207781910896301,7.06171995261684e-05,-5.449533637147397e-05,0.18367667496204376,0.21700997650623322,0.2170386165380478,-3.772519630729221e-05,0.018909497186541557,0.02092204988002777,1.895427703857422e-05,0.0002914269280154258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.482936441898346e-06,-1.2692762538790703e-06,4.587695002555847e-06,4.2957253754138947e-08,100.02271270751953,0.004667997360229492,0.003731071949005127
00:00:07:20.349,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01119482796639204,0.00018599239410832524,0.020538324490189552,0.08527548611164093,0.02577389031648636,0.20133204758167267,0.039480600506067276,0.005766860209405422,4.536647247732617e-05,-0.0002082312130369246,0.00044895766768604517,0.0298401340842247,0.023694822564721107,0.010436112992465496,0.008753008209168911,0.08077634871006012,0.08667196333408356,-9.070038504432887e-05,0.005361460614949465,-0.00012367650924716145,0.00011998951231362298,5.6852026318665594e-05,0.00021467808983288705,0.18769177794456482,0.18390169739723206,0.04087894409894943,0.04278131574392319,6.36982949799858e-05,-3.960430694860406e-05,0.17941400408744812,0.21537147462368011,0.21540915966033936,-6.693527211609762e-06,0.018249087035655975,0.02052849531173706,-2.5391577764821704e-06,0.0003229603171348572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.527399480342865e-06,-1.5507685020565987e-06,6.647780537605286e-06,6.190966814756393e-07,100.01589965820312,0.002187013626098633,0.0029659271240234375
00:00:07:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011163166724145412,0.00018600655312184244,0.021557213738560677,0.09108812361955643,0.02153242565691471,0.20735354721546173,0.02729368768632412,0.005595109425485134,5.905993384658359e-05,-0.0006443882011808455,0.0007530194707214832,0.004924495704472065,0.00042812584433704615,0.010232788510620594,0.008557207882404327,0.07929921895265579,0.08473792672157288,-0.0001300704461755231,0.005056886468082666,-0.0001564714330015704,9.956181020243093e-05,6.435834075091407e-05,0.00022072538558859378,0.2137746810913086,0.21014535427093506,0.0506448931992054,0.053385667502880096,7.282436126843095e-05,-4.977822391083464e-05,0.17490898072719574,0.21202923357486725,0.21205182373523712,-3.887906495947391e-05,0.01836428791284561,0.021169833838939667,-5.3265692258719355e-05,0.0003403764858376235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.688518285751343e-06,-1.4069955796003342e-06,6.847083568572998e-06,1.2780074030160904e-06,100.00900268554688,0.0007810592651367188,0.004736959934234619
00:00:07:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011259740218520164,0.00018612782878335565,0.02271498739719391,0.10647955536842346,0.01798769272863865,0.21098193526268005,0.013619892299175262,0.0054335747845470905,4.88807272631675e-05,0.00011307597014820203,0.011168346740305424,0.0001748722861520946,6.564378418261185e-05,0.010385293513536453,0.008862802758812904,0.08044975996017456,0.08514013141393661,-0.00016369343211408705,0.004907378926873207,-0.00016245157166849822,7.212400669232011e-05,2.463780401740223e-05,0.0001978245418285951,0.24644781649112701,0.24254442751407623,0.05893232300877571,0.06252751499414444,6.377160752890632e-05,-6.929218943696469e-05,0.17002399265766144,0.20769444108009338,0.20770789682865143,-9.041145676746964e-05,0.01930665224790573,0.022715745493769646,-0.00012994051212444901,0.00038516640779562294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.600973963737488e-06,-1.2897653505206108e-06,5.289912223815918e-06,3.0228402465581894e-06,100.02378845214844,-0.0011930465698242188,0.004483133554458618
00:00:07:23.399,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01161396037787199,0.00018614259897731245,0.02401934191584587,0.12819983065128326,0.015557761304080486,0.21476808190345764,0.005391073413193226,0.005353796295821667,3.161892163916491e-05,0.0004358708974905312,0.01313256286084652,0.00013963639503344893,8.951425843406469e-05,0.010932981967926025,0.009431234560906887,0.08356408029794693,0.08773702383041382,-0.00014484762505162507,0.004929948598146439,-0.00014549546176567674,6.0077309171902016e-05,2.829074946930632e-05,0.000215139240026474,0.277755469083786,0.2723892331123352,0.06480339169502258,0.06879931688308716,7.515698962379247e-05,-4.046678441227414e-05,0.16747868061065674,0.20480243861675262,0.20480181276798248,-8.070744661381468e-05,0.020107092335820198,0.023771625012159348,-9.643673547543585e-05,0.0004218244575895369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.292015314102173e-06,-8.475035429000854e-07,5.384907126426697e-06,5.088397301733494e-06,99.98861694335938,-0.0024466514587402344,0.003316044807434082
00:00:07:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012353163212537766,0.00018612151325214654,0.02557864598929882,0.15092507004737854,0.012915423139929771,0.21476444602012634,0.0010416507720947266,0.005229806527495384,4.1216015233658254e-05,0.0001083385941456072,0.009812495671212673,0.0002076756936730817,5.1033497584285215e-05,0.01188098918646574,0.010275096632540226,0.08778149634599686,0.09173072129487991,-0.00015869736671447754,0.004828859586268663,-0.00013981461233925074,7.675022061448544e-05,2.141490585927386e-05,0.00021447449398692697,0.29918113350868225,0.29220813512802124,0.06792857497930527,0.07183951884508133,7.680654380237684e-05,-2.556443178036716e-05,0.16627731919288635,0.202427938580513,0.20242451131343842,-0.0002003616828005761,0.020986367017030716,0.024328896775841713,-2.1469593775691465e-05,0.0004094839096069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2640756368637085e-06,-5.458714440464973e-07,3.466382622718811e-06,5.4318225011229515e-06,99.97611999511719,0.0031785964965820312,0.006309986114501953
00:00:07:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013462190516293049,0.0001860995398601517,0.027131395414471626,0.16789288818836212,0.011132658459246159,0.21340186893939972,0.0004517555353231728,0.005381440743803978,3.514714626362547e-05,-0.0003178238985128701,0.004233045503497124,0.001421391381882131,3.8236379623413086e-05,0.013292494229972363,0.011611833237111568,0.0915943831205368,0.0959567278623581,-0.00015677452029194683,0.004932211712002754,-9.16481003514491e-05,4.110485315322876e-05,4.1682273149490356e-05,0.00020738273451570421,0.3131895959377289,0.3051837682723999,0.06841309368610382,0.07209721207618713,7.225513400044292e-05,-1.211941253131954e-05,0.16782478988170624,0.20033733546733856,0.2003212720155716,-0.00021856121020391583,0.021116428077220917,0.024166394025087357,2.3224354663398117e-05,0.00031441927421838045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.007961928844452e-06,-4.163011908531189e-07,3.984197974205017e-06,5.989917553961277e-06,99.96436309814453,0.004916191101074219,0.006925106048583984
00:00:07:27.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014417039230465889,0.00018612734857015312,0.028139648959040642,0.17499588429927826,0.01125679723918438,0.20636993646621704,0.0004580640816129744,0.005527115426957607,6.32490191492252e-05,-0.0002992987574543804,0.002017937833443284,0.0077383434399962425,0.0038061714731156826,0.01479868683964014,0.013069594278931618,0.09712419658899307,0.1019451916217804,-0.00018005371384788305,0.005090903025120497,-5.81014173803851e-05,4.7994257329264656e-05,4.283413363737054e-05,0.00021822915005031973,0.3174385726451874,0.30906006693840027,0.06616558879613876,0.06933678686618805,6.958425365155563e-05,-5.469322331919102e-06,0.16929005086421967,0.1992136389017105,0.19920967519283295,-0.00033278128830716014,0.02115538902580738,0.023818422108888626,5.844593033543788e-05,0.00023844957468099892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.579793989658356e-06,-2.888264134526253e-07,4.02890145778656e-06,6.700167432427406e-06,99.97962951660156,0.0032143592834472656,0.005228757858276367
00:00:07:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015297398902475834,0.0001861539640231058,0.02841908670961857,0.15990127623081207,0.01359505858272314,0.17993395030498505,0.00048473835340701044,0.005641903728246689,7.054030720610172e-05,-0.0004481375217437744,0.0007320964359678328,0.011934924870729446,0.00822792574763298,0.01577000506222248,0.013925506733357906,0.10318171232938766,0.10876503586769104,-0.00017260848835576326,0.005358700640499592,-4.9428941565565765e-05,1.0171532949243556e-06,5.200356099521741e-06,0.00018172472482547164,0.2649092972278595,0.2590634822845459,0.05789920315146446,0.06004951149225235,5.4610372899333015e-05,-3.7563146179309115e-05,0.16982178390026093,0.19729307293891907,0.19729797542095184,-0.00043356799869798124,0.021205896511673927,0.02382057160139084,5.196809797780588e-05,0.00018661022477317601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.008202373981476e-06,-1.6135163605213165e-07,4.539266228675842e-06,5.624257028102875e-06,99.98721313476562,0.0019583702087402344,0.0022356510162353516
00:00:07:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015199551358819008,0.00018618378089740872,0.02726135402917862,0.10893091559410095,0.026504643261432648,0.12443191558122635,0.00046426893095485866,0.005730911623686552,9.252000745618716e-05,-0.000472190382424742,0.00034994244924746454,0.0035849844571202993,0.002391610061749816,0.016310442239046097,0.014463250525295734,0.11113111674785614,0.11718238890171051,-0.00019543290545698255,0.005437854677438736,-1.5145540146477288e-06,-5.559176133829169e-05,-1.1880099918926135e-05,0.0001781298196874559,0.1840227246284485,0.18084850907325745,0.03238764405250549,0.03273637220263481,4.9670339649310336e-05,-9.496093116467819e-05,0.17064617574214935,0.1951293796300888,0.19517184793949127,-0.0003759162500500679,0.021650001406669617,0.02388354390859604,9.829401824390516e-05,0.00023430227884091437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.96815550327301e-06,-1.1023366823792458e-06,3.887340426445007e-06,2.8747599571943283e-06,100.04557800292969,0.003026247024536133,0.0062448978424072266
00:00:07:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014208122156560421,0.000186282821232453,0.019428333267569542,0.07033182680606842,0.041096944361925125,0.026409845799207687,0.0006266867858357728,0.006253895815461874,6.678551289951429e-05,0.00016370535013265908,0.0027135645505040884,6.469488289440051e-05,5.8000088756671175e-05,0.01642789877951145,0.01454996969550848,0.09950327128171921,0.10205402970314026,-7.2151424319599755e-06,0.0057426090352237225,-1.0210275831923354e-05,-8.260727190645412e-05,1.7153770386357792e-05,0.00022492450079880655,0.08904092758893967,0.08770193159580231,0.0041319625452160835,0.0037199624348431826,3.347039091750048e-05,-0.00011325687228236347,0.1697179079055786,0.19026802480220795,0.19033652544021606,-0.00027315967599861324,0.020877517759799957,0.023387275636196136,6.24763997620903e-05,0.00015546500799246132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.062909960746765e-06,-3.823079168796539e-06,4.928559064865112e-06,-1.0173534974455833e-06,100.06355285644531,-0.006946921348571777,0.002126932144165039
00:00:07:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013067317195236683,0.00018646354146767408,0.011953250505030155,0.05513929948210716,0.04668553173542023,0.0008660483290441334,0.0006714189075864851,0.007058730348944664,3.695253326441161e-05,0.00016940117347985506,0.0017981743440032005,8.258938760263845e-05,0.00011571645882213488,0.0164839718490839,0.014738911762833595,0.08345232158899307,0.08151432871818542,0.007321671117097139,0.00660824915394187,5.6752265663817525e-05,-8.664488996146247e-05,2.0108744138269685e-05,0.00027819894603453577,0.057408809661865234,0.05468758940696716,0.00022781729057896882,-0.0001257413678104058,0.00013651132758241147,-1.3971925000078045e-05,0.16835926473140717,0.18213115632534027,0.18221500515937805,-0.00010974444739986211,0.019886529073119164,0.022991910576820374,7.96532622189261e-05,0.00014426351117435843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.054528057575226e-06,-4.201894626021385e-06,4.718080163002014e-06,-2.5079352781176567e-06,100.06051635742188,-0.0047054290771484375,0.003768622875213623
00:00:07:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011900162324309349,0.000186620483873412,0.007741615176200867,0.04663816839456558,0.04870818927884102,0.0008556449320167303,0.0007115259650163352,0.008198386058211327,-6.183981895446777e-07,0.00012632131983991712,0.000671172165311873,9.18000951060094e-05,0.0001871156709967181,0.0165211521089077,0.014746439643204212,0.07142680883407593,0.06729625910520554,0.013539530336856842,0.007619606796652079,0.0001385012292303145,-0.00019198849622625858,3.6956073017790914e-05,0.000322622072417289,0.04084348678588867,0.03701041266322136,0.00011391162843210623,-0.00020658731227740645,0.00011329531844239682,-2.1414756702142768e-05,0.16765853762626648,0.1768610179424286,0.17696434259414673,-4.279769927961752e-05,0.019046692177653313,0.022232798859477043,0.0001292490924242884,0.00011229276424273849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.124136805534363e-06,-3.7918798625469208e-06,4.759058356285095e-06,-4.284083843231201e-06,100.03407287597656,-0.008117198944091797,0.0004954338073730469
00:00:07:32.549,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01116248220205307,0.00018669884593691677,0.005319112446159124,0.04141971468925476,0.049603141844272614,0.0007851219270378351,0.002129754051566124,0.008734222501516342,-4.558757063932717e-05,1.0991096814905177e-06,0.00047025681124068797,0.00010240972187602893,0.0001943397510331124,0.016429712995886803,0.014741174876689911,0.06281522661447525,0.05810553953051567,0.014696626923978329,0.00823073461651802,0.00016586064884904772,-0.00021631241543218493,4.7682671720394865e-05,0.0003700048546306789,0.03305823728442192,0.028715677559375763,0.00015325307322200388,-0.00024646043311804533,0.00010936141188722104,-3.222942177671939e-05,0.16713470220565796,0.1725698858499527,0.172674298286438,2.600252628326416e-06,0.018236184492707253,0.021570734679698944,9.430885256733745e-05,8.775710739428177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.348585546016693e-06,-3.2008392736315727e-06,3.2372772693634033e-06,-4.286877810955048e-06,100.0450439453125,-0.003154754638671875,0.00415000319480896
00:00:07:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01032955851405859,0.0001868021790869534,0.004531291779130697,0.038319069892168045,0.050009287893772125,0.0010229217587038875,0.011348103173077106,0.00905953161418438,-7.913619629107416e-05,-0.0002560853899922222,0.00036965368781238794,0.0011158209526911378,0.0015485429903492332,0.015940384939312935,0.01422914769500494,0.05786717310547829,0.05346781760454178,0.01503611821681261,0.008750464767217636,0.00018182635540142655,-0.00023014872567728162,6.207272235769778e-05,0.00041424043592996895,0.03022889606654644,0.026040077209472656,0.00017589330673217773,-0.0002196359564550221,0.00011952042405027896,-3.2989977626129985e-05,0.16682346165180206,0.16906856000423431,0.16916634142398834,0.0001880933705251664,0.017476944252848625,0.021048735827207565,7.697820547036827e-05,5.992651131236926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.967674612998962e-06,-3.0638184398412704e-06,3.689900040626526e-06,-3.838562406599522e-06,100.04058837890625,-0.0035762786865234375,0.0023485422134399414
00:00:07:34.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009608503431081772,0.00018685391114559025,0.0038588284514844418,0.03761154040694237,0.05127662047743797,0.010289826430380344,0.02178400754928589,0.009375485591590405,-8.683711348567158e-05,-0.0002863669360522181,0.00043155430466867983,0.007865671999752522,0.007196696009486914,0.015249745920300484,0.013544484041631222,0.05637427419424057,0.052231647074222565,0.013649709522724152,0.009151860140264034,0.00013853430573362857,-0.00019979388162028044,5.589738429989666e-05,0.0004010735428892076,0.03324692323803902,0.029092533513903618,0.00012511014938354492,-0.00021796702640131116,7.330894732149318e-05,-7.311820809263736e-05,0.1666763722896576,0.1684446781873703,0.16854499280452728,0.00036592892138287425,0.016963105648756027,0.020416079089045525,7.118701614672318e-05,4.1627885366324335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.000270903110504e-06,-2.443441189825535e-06,2.995133399963379e-06,-3.4640543162822723e-06,100.0577163696289,-0.0001926422119140625,0.006967782974243164
00:00:07:35.599,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209208190441132,0.00018686542171053588,0.0033287268597632647,0.03960089385509491,0.05362798273563385,0.03991665691137314,0.02800724096596241,0.009223004803061485,-9.516522550256923e-05,-0.00034883260377682745,0.0004932594019919634,0.00978121068328619,0.009653601795434952,0.014574389904737473,0.012822520919144154,0.061102770268917084,0.05786389485001564,0.010152971372008324,0.00921919010579586,0.00012506396160461009,-0.00014837666822131723,4.57404566986952e-05,0.0004155770584475249,0.04826956242322922,0.044396642595529556,-1.821041041694116e-05,-0.00013184786075726151,8.055687067098916e-05,-7.454991282429546e-05,0.16716037690639496,0.1701212376356125,0.17021721601486206,0.00039661687333136797,0.01623404398560524,0.01979696936905384,9.896993287838995e-05,9.679079084889963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.524365067481995e-06,-1.8847640603780746e-06,2.430751919746399e-06,-2.9545044526457787e-06,100.03855895996094,-0.00020813941955566406,0.006779909133911133
00:00:07:36.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008915673941373825,0.00018676248146221042,0.0031664061825722456,0.04508283734321594,0.05518563091754913,0.07547328621149063,0.03063858486711979,0.009208512492477894,-8.641600288683549e-05,-0.0003028678765986115,0.0005755209713242948,0.013340609148144722,0.012074431404471397,0.013964815065264702,0.012250380590558052,0.07203979790210724,0.07071829587221146,0.004813855979591608,0.00910390354692936,7.369786180788651e-05,-9.646296530263498e-05,4.256218744558282e-05,0.00038932199822738767,0.07665248960256577,0.07310452312231064,-6.912946992088109e-05,-9.351253538625315e-05,4.961937520420179e-05,-0.00011791169526986778,0.16970179975032806,0.17381250858306885,0.1738922894001007,0.00040751390042714775,0.01641954854130745,0.02005865052342415,0.00013369799125939608,9.980559116229415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.048459231853485e-06,-1.7491402104496956e-06,4.421919584274292e-06,-1.4585675671696663e-06,100.03965759277344,-0.0030472278594970703,0.0057468414306640625
00:00:07:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008783616125583649,0.000186638324521482,0.003552345559000969,0.051611196249723434,0.05428271368145943,0.10194320976734161,0.02802625671029091,0.009159248322248459,-9.529828821541741e-05,-0.00034032584517262876,0.0004490375577006489,0.009459637105464935,0.00781057495623827,0.013720705173909664,0.011907042004168034,0.08373408019542694,0.08411557227373123,0.0014059222303330898,0.008937012404203415,3.088459197897464e-05,-0.00014432727766688913,4.446968523552641e-05,0.0003434334648773074,0.10695022344589233,0.10268024355173111,-8.451938811049331e-06,3.164768349961378e-05,3.6273002478992566e-05,-0.0001255702954949811,0.1703527271747589,0.17668166756629944,0.17675167322158813,0.00035809967084787786,0.016584686934947968,0.020133214071393013,0.0001585805439390242,6.155490700621158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7811696529388428e-06,-2.505257725715637e-06,4.002824425697327e-06,8.642673492431641e-07,100.04020690917969,-0.0010148286819458008,0.008814692497253418
00:00:07:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008564219810068607,0.0001865913945948705,0.005122151225805283,0.05696956813335419,0.049145668745040894,0.11354611068964005,0.025542521849274635,0.008987746201455593,-8.43676898512058e-05,-0.00045877695083618164,0.0002077460230793804,0.0034574223682284355,0.0022324277088046074,0.013480501249432564,0.011652921326458454,0.09006742388010025,0.09173870086669922,0.0003282517136540264,0.008912426419556141,2.502054030628642e-06,-0.00021664380619768053,4.201944830128923e-05,0.0003088513622060418,0.12365096062421799,0.1190924420952797,0.0015608238754794002,0.0019364786567166448,4.2091607610927895e-05,-0.00012818575487472117,0.16963130235671997,0.17730647325515747,0.17735980451107025,0.00019805434567388147,0.017104661092162132,0.020802929997444153,0.00014862656826153398,2.8191805540700443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.976747393608093e-06,-3.396766260266304e-06,4.408881068229675e-06,1.44855584949255e-06,100.04293060302734,0.003267526626586914,0.010518908500671387
00:00:07:40.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008015123195946217,0.00018666409596335143,0.0056758481077849865,0.05534955486655235,0.050600815564394,0.06384269148111343,0.010151343420147896,0.009455460123717785,-7.263511361088604e-05,-0.00046845912584103644,0.0006370163173414767,0.00023872316523920745,6.53755632811226e-05,0.013243465684354305,0.011349699459969997,0.09176244586706161,0.09271852672100067,0.00044002593494951725,0.008978404104709625,-7.494181045331061e-05,-0.0002359372447244823,2.6280955353286117e-05,0.0002872198820114136,0.11490461975336075,0.11087203770875931,0.0032681238371878862,0.0032718300353735685,5.3610801842296496e-05,-0.00013373135880101472,0.1654733270406723,0.17362064123153687,0.17367854714393616,0.00032401911448687315,0.0181974396109581,0.02193051390349865,0.000113379952381365,7.581234240205958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.548579454421997e-06,-4.365807399153709e-06,4.323199391365051e-06,2.6298221200704575e-07,100.0340576171875,-0.00224149227142334,0.006151676177978516
00:00:07:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007982883602380753,0.0001867632963694632,0.005271343048661947,0.05367158725857735,0.054935604333877563,0.0066894656047225,0.0007602327968925238,0.00934087485074997,-3.388226105016656e-05,0.012412718497216702,0.022514814510941505,2.6207268092548475e-05,0.00010683774598874152,0.013259406201541424,0.01148791890591383,0.08631247282028198,0.08273714035749435,0.006977729965001345,0.009553978219628334,-0.00010158151417272165,-0.00020490706083364785,9.736641914059874e-06,0.0003057917929254472,0.093378946185112,0.08772210776805878,0.0001348519290331751,0.00018951654783450067,4.006385643151589e-05,-0.00016072511789388955,0.1610110104084015,0.16792942583560944,0.16798587143421173,0.00037329041515477,0.01992832124233246,0.024304047226905823,9.996473818318918e-05,5.831360977026634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.484318196773529e-06,-4.5745400711894035e-06,2.4903565645217896e-06,-2.4065375328063965e-06,100.09417724609375,0.004083871841430664,0.011041253805160522
