Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:05:11.183,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01708953082561493,0.0001862261415226385,0.028067179024219513,0.14450578391551971,0.0069642094895243645,0.10614923387765884,8.226335012295749e-06,0.008384169079363346,-0.00011351364810252562,0.09995153546333313,0.10619157552719116,-0.00010689178452594206,3.8469584069389384e-06,0.027227221056818962,0.02628851868212223,0.10435560345649719,0.10426256060600281,-3.3893025829456747e-05,0.006449246313422918,-8.964434528024867e-05,-0.0002151776134269312,-8.360009815078229e-05,7.55640649003908e-05,0.2915324866771698,0.2900683283805847,0.06439869105815887,0.06423190981149673,2.1693929738830775e-05,-0.00011995717795798555,0.18710151314735413,0.17560790479183197,0.1756669580936432,-0.0005848287837579846,0.038552165031433105,0.04236709699034691,0.00031440798193216324,0.0005241748876869678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.629622708307579e-06,-3.8325424611684866e-07,6.994014256633818e-06,2.8162376111140475e-06,100.0510482788086,0.003773871809244156,0.01175873726606369
00:00:05:12.200,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018908770754933357,0.0001864160440163687,0.02942752093076706,0.1484534591436386,0.006228623446077108,0.10184112191200256,-4.65017365058884e-05,0.008192087523639202,-0.00010498005576664582,0.10775140672922134,0.11242812126874924,-0.00012375411461107433,-2.7032079742639326e-05,0.02764086239039898,0.026821503415703773,0.10134308785200119,0.10051741451025009,-6.158685573609546e-05,0.006700268946588039,-7.840435864636675e-05,-0.00022756490216124803,-7.41811454645358e-05,2.7225334633840248e-05,0.2908002734184265,0.29081934690475464,0.06615447998046875,0.06493102014064789,4.863068534177728e-05,-8.982628787634894e-05,0.18559333682060242,0.17221006751060486,0.17225110530853271,-0.0005629317602142692,0.0400625579059124,0.04324641823768616,0.0005143124726600945,0.0002701054036151618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.913425073027611e-06,-3.899695002473891e-07,6.933929398655891e-06,3.260462108300999e-06,100.14014434814453,0.0012497156858444214,0.01028507947921753
00:00:05:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020413875579833984,0.0001864505757112056,0.03062467835843563,0.14983093738555908,0.005355462897568941,0.1007586196064949,-0.00017036755161825567,0.007985880598425865,-0.00011300111509626731,0.11313093453645706,0.1160983070731163,-0.0001690404606051743,-6.0100403061369434e-05,0.027954913675785065,0.02715005911886692,0.09696193784475327,0.09543856978416443,-0.00012840887939091772,0.006681113038212061,-0.0002012348413700238,-0.0002733516157604754,1.052205880114343e-05,3.829571869573556e-05,0.29020044207572937,0.2898286283016205,0.06891575455665588,0.06709491461515427,-1.756936399033293e-05,-0.00017031229799613357,0.18194933235645294,0.1704249531030655,0.17047816514968872,-0.0006950119277462363,0.042174581438302994,0.04486272856593132,0.000421606790041551,0.00016589894948992878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.481942935148254e-06,-4.610565156326629e-07,7.1498798206448555e-06,2.687888354557799e-06,100.16365051269531,-0.0008556842803955078,0.01122935488820076
00:00:05:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021549560129642487,0.00018642391660250723,0.03197260946035385,0.15100553631782532,0.004596114158630371,0.10055282711982727,-0.00016752479132264853,0.007860664278268814,-0.00011281051411060616,0.11761502921581268,0.11910805851221085,-0.00017622794257476926,-6.080004823161289e-05,0.027932720258831978,0.027186360210180283,0.0949944481253624,0.09321000427007675,-0.00016244941798504442,0.0067526958882808685,-0.00022884619829710573,-0.00029595152591355145,6.868046330055222e-05,3.794750227825716e-05,0.2890350818634033,0.28883984684944153,0.07050833106040955,0.06828320771455765,-6.237626166694099e-07,-0.0001588451850693673,0.18012599647045135,0.16965939104557037,0.1697157323360443,-0.0007733804523013532,0.04402431100606918,0.04603830352425575,0.0004278862033970654,6.300559471128508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.065783625468612e-06,-5.529000191017985e-07,5.105233867652714e-06,2.6243997126584873e-06,100.15200805664062,0.004035726189613342,0.014561239629983902
00:00:05:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023067982867360115,0.0001863729557953775,0.0329768992960453,0.15282681584358215,0.004773332737386227,0.10148198902606964,-8.788196282694116e-05,0.007609771564602852,-0.00010753723472589627,0.11828244477510452,0.11833211034536362,-0.00016324030002579093,-3.8794882129877806e-05,0.028173021972179413,0.02739100717008114,0.09449207037687302,0.09275403618812561,-0.0001815235591493547,0.00707191601395607,-0.00023578779655508697,-0.00031225866405293345,0.00013556968769989908,7.209699833765626e-05,0.28796568512916565,0.2881115674972534,0.07163827121257782,0.06887055188417435,-2.2426247880957817e-07,-0.00015316203644033521,0.18164180219173431,0.17013663053512573,0.17020446062088013,-0.0007535788463428617,0.04513067379593849,0.04604538530111313,0.0006298822117969394,0.0001294773246627301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.882585926679894e-06,-1.010846062854398e-06,5.420297384262085e-06,2.1500218281289563e-06,100.11982727050781,0.008305955678224564,0.01657789759337902
00:00:05:15.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023516656830906868,0.0001862833451014012,0.03394833952188492,0.15220044553279877,0.0057970695197582245,0.10168062895536423,-3.0349770895554684e-05,0.0073137544095516205,-0.00010468531399965286,0.11708956956863403,0.11681757122278214,-0.0001376118598273024,-2.5412324248463847e-05,0.027828767895698547,0.02711457759141922,0.09292297065258026,0.09146721661090851,-0.00015698933566454798,0.007160769775509834,-0.00024233185104094446,-0.00032757953158579767,0.00016916394815780222,5.838360812049359e-05,0.28356972336769104,0.2846643030643463,0.07157441228628159,0.0690593495965004,4.794746473635314e-06,-0.00015277236525435,0.18280380964279175,0.16822294890880585,0.1682998687028885,-0.0007422499475069344,0.04578757286071777,0.04610137641429901,0.0006134719587862492,0.00012082735338481143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.776054993271828e-06,-1.4264169294619933e-06,5.895097274333239e-06,1.9101298676105216e-06,100.09236145019531,0.013621188700199127,0.01791086047887802
00:00:05:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023932645097374916,0.00018626649398356676,0.03476369008421898,0.15206341445446014,0.005085596814751625,0.1034042239189148,-1.1835563782369718e-05,0.007221908774226904,-7.041258504614234e-05,0.1153080090880394,0.1155332550406456,-0.00014539128460455686,3.2541388463869225e-06,0.02777596190571785,0.02705828659236431,0.09236308932304382,0.09130921214818954,0.00017740612383931875,0.007254794705659151,-0.00023653326206840575,-0.00029715546406805515,0.0002083540748571977,8.036232611630112e-05,0.28387054800987244,0.28556933999061584,0.07224253565073013,0.06998548656702042,3.5931207094108686e-05,-0.00012580148177221417,0.1847107857465744,0.1678646057844162,0.16794553399085999,-0.0006473939283750951,0.04618343338370323,0.045989278703927994,0.0006816954701207578,0.0002308093389729038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.551417077891529e-06,-1.4577608453691937e-06,6.07222318649292e-06,1.167249592981534e-06,100.02513122558594,0.01768377795815468,0.01784810796380043
00:00:05:17.299,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023980762809515,0.0001861737691797316,0.03546009212732315,0.15243487060070038,0.005048309452831745,0.10646217316389084,9.670498911873437e-06,0.007261233404278755,-7.520094368373975e-05,0.1134902834892273,0.112874835729599,-0.00011112117499578744,2.1706806364818476e-05,0.02763655222952366,0.026853196322917938,0.09109664708375931,0.08981141448020935,0.00048591633094474673,0.007223890628665686,-0.00019817786233033985,-0.0002506132877897471,0.00026426473050378263,0.00011491827899590135,0.28563421964645386,0.2871987819671631,0.07403314858675003,0.07205817848443985,3.7716104998253286e-05,-0.00010814763663802296,0.18688316643238068,0.1709669828414917,0.17106014490127563,-0.0006002254667691886,0.045374706387519836,0.044836658984422684,0.0006258946377784014,0.0003210432769265026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.694724339060485e-06,-1.912651896418538e-06,6.474976544268429e-06,5.514129952643998e-07,99.99629211425781,0.010613564401865005,0.012018650770187378
00:00:05:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025049056857824326,0.0001861333876149729,0.03627226874232292,0.15703202784061432,0.004455654416233301,0.11230072379112244,-2.2061969502829015e-05,0.00666014663875103,-6.220068462425843e-05,0.11292431503534317,0.11290308088064194,-0.00013092235894873738,9.878953278530389e-06,0.02798033505678177,0.027288656681776047,0.09038284420967102,0.08978118002414703,0.00040146001265384257,0.007079193368554115,-0.00021127730724401772,-0.0002636290155351162,0.00032307085348293185,0.00015545634960290045,0.2954499125480652,0.2971324026584625,0.07741624116897583,0.07580102980136871,2.5581568479537964e-05,-0.00011743210052372888,0.18947328627109528,0.1758320927619934,0.17589984834194183,-0.0006003894959576428,0.04507994279265404,0.0443115234375,0.0005793304881080985,0.00032422476215288043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98593066772446e-06,-2.1050618670415133e-06,5.032925400882959e-06,4.786861609318294e-07,100.01421356201172,0.013560935854911804,0.01665586233139038
00:00:05:19.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025595160201191902,0.00018600616022013128,0.0371808260679245,0.16314807534217834,0.0031481366604566574,0.11761597543954849,-1.2413989679771475e-05,0.006453263107687235,-4.9611458962317556e-05,0.11251785606145859,0.11168282479047775,-0.00010523599485168234,2.9220511351013556e-05,0.028098898008465767,0.027324439957737923,0.09032054990530014,0.09012708812952042,-0.0002392378228250891,0.006842258386313915,-0.00019942123617511243,-0.00026046711718663573,0.0003983478236477822,0.00019912479910999537,0.31198471784591675,0.31295132637023926,0.08139238506555557,0.07966626435518265,3.5419314372120425e-05,-0.00010727017797762528,0.19358906149864197,0.18424884974956512,0.1843210756778717,-0.0006280462257564068,0.04409044235944748,0.042562007904052734,0.000550180790014565,0.0003770444600377232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.685208063572645e-06,-2.1962623577564955e-06,7.916940376162529e-06,5.802721716463566e-07,99.99441528320312,0.014103412628173828,0.015479505062103271
00:00:05:20.349,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025880632922053337,0.00018594520224723965,0.03734489530324936,0.1718476265668869,0.003272456116974354,0.12083380669355392,-1.4779698176425882e-05,0.006014485377818346,-6.745508289895952e-05,0.11081580817699432,0.11034804582595825,-0.00010805529745994136,9.580780897522345e-06,0.028708158060908318,0.028027929365634918,0.09193942695856094,0.09203840047121048,-0.0002762672083918005,0.006926694884896278,-0.00020666737691499293,-0.0002929945767391473,0.00039957277476787567,0.00021086758351884782,0.3312372863292694,0.3313651382923126,0.08256775140762329,0.08140365779399872,-2.5969893613364547e-05,-0.00016417831648141146,0.1973964273929596,0.19030354917049408,0.19034290313720703,-0.000644993910100311,0.042829468846321106,0.04153423383831978,0.0004533387254923582,0.00039030975312925875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51641346141696e-06,-1.5446421457454562e-06,7.873168215155602e-06,1.2880918802693486e-06,100.03697967529297,0.012198328971862793,0.015002071857452393
00:00:05:21.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026111217215657234,0.00018593129061628133,0.03701899200677872,0.1833808273077011,0.0031151168514043093,0.12643752992153168,-2.8384849315443716e-07,0.005959526170045137,-5.030358079238795e-05,0.10892946273088455,0.10948290675878525,-0.00010895771265495569,1.593284832779318e-05,0.029394283890724182,0.02868039347231388,0.09498268365859985,0.0941859632730484,-0.00031935839797370136,0.006989968940615654,-0.00020534131908789277,-0.00027862447313964367,0.00040176670881919563,0.00023890717420727015,0.35093939304351807,0.34916239976882935,0.08387120068073273,0.08306730538606644,-4.013910802314058e-05,-0.00017807453696150333,0.2049800306558609,0.20059578120708466,0.20062392950057983,-0.0005733162397518754,0.04231443256139755,0.04151831567287445,0.00033968102070502937,0.0004450372653082013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.115471478551626e-06,-1.2812961358577013e-06,8.962349966168404e-06,2.1426239982247353e-06,100.03678131103516,0.014096260070800781,0.01734626293182373
00:00:05:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02728220261633396,0.00018573307897895575,0.03718390315771103,0.2000855803489685,0.004285825882107019,0.13383033871650696,1.333998534391867e-05,0.006173997651785612,-3.070535240112804e-05,0.10587085038423538,0.10831568390130997,-0.00012316685752011836,4.036282007291447e-06,0.02974443882703781,0.028916221112012863,0.09662264585494995,0.09585729241371155,-0.00034469933598302305,0.007031612563878298,-0.0001750153605826199,-0.00023337620950769633,0.0004218252142891288,0.00025496541638858616,0.37131884694099426,0.3691708743572235,0.08483470231294632,0.0846094861626625,-7.989555342646781e-06,-0.00015493721002712846,0.21617716550827026,0.21388587355613708,0.2139045149087906,-0.0005577969131991267,0.0426577664911747,0.042086079716682434,0.00036006461596116424,0.0006243500974960625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.711510311812162e-06,-5.385663826018572e-07,6.55115582048893e-06,4.745903424918652e-06,100.04146575927734,0.011274218559265137,0.01594412326812744
00:00:05:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029094994068145752,0.0001856904709711671,0.03621916472911835,0.21305589377880096,0.003998436499387026,0.14034751057624817,7.28021768736653e-05,0.006141992751508951,-2.7226153179071844e-05,0.1041291207075119,0.10880286246538162,-0.00010146302520297468,2.439670788589865e-05,0.03045760467648506,0.029562348499894142,0.09691552072763443,0.09509080648422241,-0.00032923161052167416,0.006957735400646925,-0.00015172128041740507,-0.0002594413235783577,0.00043895476846955717,0.0003413261438254267,0.38964924216270447,0.3875751793384552,0.08629172295331955,0.08715707063674927,1.767262801877223e-05,-0.00014063924027141184,0.2272534966468811,0.2251797914505005,0.22518838942050934,-0.0004943702952004969,0.04336148872971535,0.04381284862756729,0.00039061676943674684,0.0007245031883940101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.805573891848326e-06,-7.424969226121902e-07,4.702480509877205e-06,6.521760951727629e-06,100.04879760742188,0.007623910903930664,0.01359713077545166
00:00:05:25.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142401948571205,0.00018556458235252649,0.03622974082827568,0.23053720593452454,0.004447618033736944,0.14423300325870514,0.0001234634401043877,0.006123740691691637,1.6644615243421867e-05,0.10411371290683746,0.11067377775907516,-9.391647472511977e-05,3.0817915103398263e-05,0.03177971765398979,0.030745143070816994,0.09945204108953476,0.09712422639131546,-0.0003095438878517598,0.007250592112541199,-0.00014006260607857257,-0.00024294275499414653,0.0003404679009690881,0.00031986975227482617,0.4067049026489258,0.405320942401886,0.0873543843626976,0.08932653069496155,1.976341081899591e-06,-0.00014491051842924207,0.233032688498497,0.23516544699668884,0.23517559468746185,-0.0003794845542870462,0.04354961961507797,0.04463393613696098,0.0004879934713244438,0.0009262416278943419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.860521923750639e-06,-1.0603689588606358e-06,6.602378562092781e-06,7.811555406078696e-06,100.07767486572266,0.011707186698913574,0.01681339740753174
00:00:05:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035008639097213745,0.00018553741392679513,0.03582165390253067,0.2458822876214981,0.004654453601688147,0.14595560729503632,0.0001454429584555328,0.006180096883326769,-4.957970304531045e-06,0.10529410094022751,0.11387167870998383,-9.671908628661186e-05,5.286567466100678e-05,0.033805087208747864,0.03264014422893524,0.10288841277360916,0.09985770285129547,-0.0002894940844271332,0.007518964819610119,-0.00013291183859109879,-0.00027732926537282765,0.00026325619546696544,0.0002887859009206295,0.4275486469268799,0.4258424639701843,0.08796200901269913,0.09035377204418182,2.848848635039758e-05,-0.00012661189248319715,0.23744387924671173,0.24327613413333893,0.24327760934829712,-0.00038238364504650235,0.042384322732686996,0.04403102025389671,0.00017732572450768203,0.0007649508770555258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296962965279818e-06,-2.3157917894423008e-07,8.556293323636055e-06,7.965834811329842e-06,100.08426666259766,0.011487513780593872,0.016614556312561035
00:00:05:27.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383189432322979,0.0001854550646385178,0.0363493487238884,0.25967714190483093,0.005133965518325567,0.14416436851024628,9.21385144465603e-05,0.005972413346171379,-4.784445991390385e-06,0.10811295360326767,0.11743435263633728,-9.828430484049022e-05,2.700083496165462e-05,0.03585975989699364,0.03460470587015152,0.10725947469472885,0.10424698889255524,-0.00032667070627212524,0.007747845724225044,-0.00012687165872193873,-0.0002910028852056712,0.00021345846471376717,0.00027743232203647494,0.4471728503704071,0.44404155015945435,0.08912613987922668,0.09188518673181534,-7.423311672027921e-06,-0.00014035910135135055,0.24299022555351257,0.24973730742931366,0.24975183606147766,-0.0004493164597079158,0.042530037462711334,0.04446334019303322,6.924640183569863e-05,0.0007387155783362687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.776244845241308e-06,-6.830960046499968e-07,8.396105840802193e-06,7.990835001692176e-06,100.10579681396484,0.014406144618988037,0.01974308490753174
00:00:05:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04141579568386078,0.00018541805911809206,0.03669426217675209,0.2699474096298218,0.004236708395183086,0.1402917057275772,5.13909944857005e-05,0.005901557393372059,-3.10270297632087e-05,0.11139567196369171,0.1212230995297432,-9.972644329536706e-05,1.9736518879653886e-05,0.03783287853002548,0.03644109144806862,0.11236456781625748,0.10901603102684021,-0.00035884647513739765,0.008033506572246552,-0.00014467690198216587,-0.00030361179960891604,0.00014509401808027178,0.00025264424039050937,0.4653940200805664,0.460565984249115,0.0910440981388092,0.09416818618774414,-3.821626160060987e-05,-0.00016538113413844258,0.24594436585903168,0.25359758734703064,0.2536134421825409,-0.00041018787305802107,0.04210805520415306,0.044159650802612305,-2.9474385883077048e-05,0.0007991609745658934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7292130552232265e-06,-1.2594973668456078e-06,7.346039637923241e-06,8.089060429483652e-06,100.12808227539062,0.01792246103286743,0.02171170711517334
00:00:05:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04270780086517334,0.00018543910118751228,0.03663916140794754,0.27248430252075195,0.003759553423151374,0.13584621250629425,5.966888784314506e-05,0.005909678991883993,-4.826976146432571e-05,0.11430111527442932,0.12355004996061325,-9.052497625816613e-05,2.609484363347292e-05,0.039657652378082275,0.03812798112630844,0.11781388521194458,0.11409486085176468,-0.00039722234942018986,0.00808408297598362,-0.0001400527689838782,-0.0002662724000401795,0.00012305266864132136,0.0002642832405399531,0.4772697687149048,0.47048500180244446,0.0928170457482338,0.09595036506652832,-1.929178870341275e-05,-0.00015175669977907091,0.24691100418567657,0.2547124922275543,0.2547358274459839,-0.00039073210791684687,0.042184654623270035,0.04395701736211777,-9.096969006350264e-05,0.0007808557711541653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.167617928236723e-06,-1.987878931686282e-06,7.573282346129417e-06,8.68865754455328e-06,100.07139587402344,0.01501452922821045,0.015908122062683105
00:00:05:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04306827113032341,0.00018552024266682565,0.037289224565029144,0.259772926568985,0.0026751654222607613,0.13445276021957397,9.19757949304767e-05,0.0056907497346401215,-1.2580435395648237e-05,0.11489880830049515,0.12517574429512024,-9.511661482974887e-05,3.280274904682301e-05,0.039793290197849274,0.03830000013113022,0.11886368691921234,0.11480537056922913,-0.0003513482224661857,0.00836686696857214,-9.287391003454104e-05,-0.00029717880534008145,0.00011028401786461473,0.0002981321304105222,0.4720332622528076,0.4659355580806732,0.09412825852632523,0.09698210656642914,2.2152065866976045e-05,-0.00011103421275038272,0.246388778090477,0.25512009859085083,0.2551446259021759,-0.00044753027032129467,0.04288773238658905,0.04467865452170372,-1.8491633454686962e-05,0.0007873300346545875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.206500645726919e-06,-3.182212822139263e-06,7.394934073090553e-06,6.961607141420245e-06,100.00875091552734,0.014051556587219238,0.013484716415405273
00:00:05:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164760187268257,0.00018552284745965153,0.03708349168300629,0.22703179717063904,0.002774817869067192,0.1403082013130188,2.391742600593716e-05,0.005662139505147934,-3.0052642614464276e-05,0.11048749089241028,0.12028256058692932,-0.00011648458166746423,2.6243855245411396e-05,0.03878737613558769,0.03756704926490784,0.11755704134702682,0.1142214685678482,-0.0003629156854003668,0.008554482832551003,-0.00015020523278508335,-0.0002327259280718863,0.00011544130393303931,0.0002743415243458003,0.417548269033432,0.4125634431838989,0.09491606056690216,0.0969424843788147,-1.226976473844843e-05,-0.0001679644046816975,0.2434932142496109,0.25104281306266785,0.2510754466056824,-0.00038995069917291403,0.04377103969454765,0.0453873910009861,-7.506091060349718e-05,0.0006766942678950727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.930836778134108e-06,-2.828455762937665e-06,6.8249646574258804e-06,5.6881108321249485e-06,100.09857177734375,0.009341001510620117,0.01325368881225586
00:00:05:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038144562393426895,0.00018560461467131972,0.03681306913495064,0.18938672542572021,0.002881718333810568,0.15465663373470306,4.130471552343806e-06,0.005578096490353346,2.541411731726839e-06,0.09854275733232498,0.1090807244181633,-0.00013029259571339935,2.8250147806829773e-05,0.03665393218398094,0.03556608036160469,0.11469166725873947,0.11272397637367249,-0.00032802255009301007,0.008350132964551449,-0.000132702334667556,-0.00017445582489017397,0.00012326448631938547,0.00025871788966469467,0.3582134246826172,0.35604000091552734,0.09521535038948059,0.09745285660028458,-1.6358048014808446e-05,-0.00016596406931057572,0.2372506707906723,0.24534320831298828,0.24539414048194885,-0.00043289820314384997,0.04448223486542702,0.04632209241390228,-0.00012593585415743291,0.0007531968294642866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.732007022947073e-06,-1.7156708054244518e-06,8.036615327000618e-06,4.1218590922653675e-06,100.09451293945312,0.010958313941955566,0.014516830444335938
00:00:05:32.549,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032657623291015625,0.0001854983129305765,0.03676397353410721,0.15568293631076813,0.0022898917086422443,0.17612750828266144,5.344139572116546e-05,0.005727684590965509,9.120423783315346e-06,0.07559230178594589,0.08710899949073792,-0.0001171187759609893,3.4694603527896106e-05,0.03318435326218605,0.032017774879932404,0.1115410104393959,0.11214569956064224,-0.00034550190321169794,0.00796250719577074,-8.626673661638051e-05,-0.00016458112804684788,0.0001269277126993984,0.00027658595354296267,0.3080101013183594,0.30614835023880005,0.09792225807905197,0.10012569278478622,-3.2036452466854826e-05,-0.00016780704027041793,0.23059101402759552,0.24237185716629028,0.2424408197402954,-0.00034553269506432116,0.043853942304849625,0.04565174877643585,-0.00021678257326129824,0.001037061563692987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3150073401629925e-06,3.1790114007890224e-07,9.806128218770027e-06,3.72488284483552e-06,100.10797119140625,0.015346169471740723,0.01796138286590576
00:00:05:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028463812544941902,0.00018561480101197958,0.03634464740753174,0.12228131294250488,0.0016169501468539238,0.19899052381515503,0.00024373458290938288,0.0054468619637191296,6.665931869065389e-05,0.048174988478422165,0.06173313781619072,-2.8564156309585087e-05,6.747238512616605e-05,0.0289702657610178,0.02795056253671646,0.10269758850336075,0.10530634969472885,-0.00029961494146846235,0.007351732347160578,-0.00010507467959541827,-9.022909944178537e-05,0.000127585677546449,0.000266615126747638,0.2781749665737152,0.2766747772693634,0.10086571425199509,0.10309874266386032,3.873571768053807e-05,-8.74862089403905e-05,0.22159305214881897,0.23911231756210327,0.2392173707485199,-0.0003362910938449204,0.04308893159031868,0.044607650488615036,-0.00013408024096861482,0.001685084542259574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5034609027206898e-06,1.3919488992542028e-06,9.74372960627079e-06,3.9656879380345345e-06,100.01546478271484,0.009897470474243164,0.009500622749328613
