Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:50.850,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955810546875,0.00018489360809326172,0.0164947509765625,0.03857421875,0.0316162109375,0.1324462890625,0.00927734375,0.0073394775390625,1.3589859008789062e-05,0.038330078125,0.048980712890625,-3.5762786865234375e-06,8.177757263183594e-05,0.0119171142578125,0.01053619384765625,0.07989501953125,0.085205078125,0.0002071857452392578,0.00498199462890625,0.00011277198791503906,0.00015842914581298828,-0.0003097057342529297,-0.0002053976058959961,0.151123046875,0.14599609375,0.0297088623046875,0.030181884765625,6.80685043334961e-05,-3.2961368560791016e-05,0.2802734375,0.361328125,0.361572265625,-0.0004417896270751953,0.0308837890625,0.033355712890625,0.00032782554626464844,0.0006937980651855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-8.344650268554688e-07,1.9073486328125e-06,-1.5497207641601562e-06,100.0,0.00048828125,0.00244140625
00:00:00:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011016845703125,0.00018513202667236328,0.0165557861328125,0.0477294921875,0.030487060546875,0.1678466796875,0.01453399658203125,0.00711822509765625,2.2709369659423828e-05,0.031524658203125,0.045196533203125,1.138448715209961e-05,9.459257125854492e-05,0.011505126953125,0.01015472412109375,0.08148193359375,0.0867919921875,0.00010985136032104492,0.0050811767578125,2.2709369659423828e-05,0.0001881122589111328,-0.0002956390380859375,-0.00010192394256591797,0.18994140625,0.1842041015625,0.0418701171875,0.04339599609375,1.9252300262451172e-05,-9.644031524658203e-05,0.276123046875,0.3623046875,0.362548828125,-0.0004076957702636719,0.0303955078125,0.033355712890625,0.00028705596923828125,0.0010881423950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,5.960464477539062e-07,1.1444091796875e-05,-1.5497207641601562e-06,100.0,0.00390625,-0.00244140625
00:00:00:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118560791015625,0.00018489360809326172,0.021209716796875,0.06719970703125,0.0243377685546875,0.20068359375,0.004604339599609375,0.006969451904296875,1.3589859008789062e-05,0.02337646484375,0.0367431640625,1.1682510375976562e-05,9.399652481079102e-05,0.011474609375,0.0099334716796875,0.09197998046875,0.0989990234375,-3.3855438232421875e-05,0.004634857177734375,-0.000110626220703125,0.00011599063873291016,-0.0003521442413330078,-0.00019931793212890625,0.2325439453125,0.224853515625,0.058624267578125,0.060638427734375,-2.473592758178711e-05,-0.00013065338134765625,0.27880859375,0.36376953125,0.364013671875,-0.0005817413330078125,0.0306396484375,0.033660888671875,0.00016236305236816406,0.0010194778442382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-06,3.5762786865234375e-07,-9.5367431640625e-06,9.5367431640625e-07,100.0,0.0,0.00732421875
00:00:00:53.900,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01200103759765625,0.00018489360809326172,0.023223876953125,0.08624267578125,0.0207672119140625,0.2125244140625,0.00042176246643066406,0.00713348388671875,4.285573959350586e-05,0.0160369873046875,0.028167724609375,2.0802021026611328e-05,0.00012087821960449219,0.0118865966796875,0.01032257080078125,0.10382080078125,0.11138916015625,-8.362531661987305e-05,0.00460052490234375,-8.499622344970703e-05,0.00012874603271484375,-0.00032520294189453125,-0.00017917156219482422,0.26416015625,0.25439453125,0.0672607421875,0.06964111328125,1.9252300262451172e-05,-9.644031524658203e-05,0.28564453125,0.3662109375,0.3662109375,-0.000568389892578125,0.03118896484375,0.034332275390625,2.1517276763916016e-05,0.0008020401000976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58306884765625e-06,2.384185791015625e-07,1.33514404296875e-05,2.7418136596679688e-06,99.9375,-0.00390625,-0.00244140625
00:00:00:54.916,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126190185546875,0.00018489360809326172,0.0258636474609375,0.0980224609375,0.0166015625,0.2130126953125,0.0003509521484375,0.006988525390625,4.3511390686035156e-05,0.01120758056640625,0.0224609375,8.58306884765625e-06,0.00010007619857788086,0.01224517822265625,0.01049041748046875,0.11444091796875,0.12213134765625,-0.0001138448715209961,0.0043487548828125,-0.0001405477523803711,0.00016546249389648438,-0.00041866302490234375,-0.00023925304412841797,0.2783203125,0.267578125,0.07330322265625,0.07568359375,8.755922317504883e-05,-1.5854835510253906e-05,0.287109375,0.365966796875,0.3662109375,-0.0006432533264160156,0.0311126708984375,0.03399658203125,-5.7816505432128906e-05,0.0007476806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,2.384185791015625e-07,-3.814697265625e-06,3.4570693969726562e-06,99.9375,-0.0068359375,-0.00244140625
00:00:00:56.933,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01325225830078125,0.00018489360809326172,0.0277099609375,0.108154296875,0.0138702392578125,0.212158203125,0.0004096031188964844,0.0073089599609375,7.581710815429688e-05,0.00823974609375,0.01922607421875,4.273653030395508e-05,0.00012087821960449219,0.012847900390625,0.01102447509765625,0.11859130859375,0.1259765625,-7.539987564086914e-05,0.00439453125,-6.669759750366211e-05,0.00013196468353271484,-0.0004405975341796875,-0.00024080276489257812,0.288818359375,0.277587890625,0.076904296875,0.07928466796875,8.028745651245117e-05,-1.341104507446289e-05,0.294921875,0.3681640625,0.368408203125,-0.0005283355712890625,0.032440185546875,0.03546142578125,-3.832578659057617e-05,0.0007200241088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0013580322265625e-05,2.384185791015625e-07,2.09808349609375e-05,3.6954879760742188e-06,99.9375,-0.00244140625,-0.00634765625
00:00:00:56.950,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,0.00018477439880371094,0.0289459228515625,0.1104736328125,0.01270294189453125,0.1947021484375,0.0002052783966064453,0.0076904296875,2.944469451904297e-05,0.004383087158203125,0.012298583984375,-1.823902130126953e-05,8.422136306762695e-05,0.01340484619140625,0.011505126953125,0.12408447265625,0.131591796875,-9.691715240478516e-05,0.004425048828125,-0.00013506412506103516,0.00020873546600341797,-0.0005011558532714844,-0.00033020973205566406,0.286376953125,0.27490234375,0.07379150390625,0.07562255859375,7.784366607666016e-05,-7.68899917602539e-05,0.298828125,0.370361328125,0.370361328125,-0.0006780624389648438,0.032257080078125,0.03460693359375,-8.469820022583008e-05,0.0004711151123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-2.384185791015625e-07,3.814697265625e-06,3.6954879760742188e-06,100.0,-0.00390625,-0.00048828125
00:00:00:57.966,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01422119140625,0.00018477439880371094,0.0283050537109375,0.106689453125,0.01374053955078125,0.178466796875,0.0004010200500488281,0.008087158203125,1.8775463104248047e-05,0.00237274169921875,0.007427215576171875,8.940696716308594e-07,6.246566772460938e-05,0.01412200927734375,0.01200103759765625,0.1253662109375,0.1319580078125,-6.258487701416016e-05,0.004528045654296875,-0.00013136863708496094,0.00015747547149658203,-0.0005040168762207031,-0.0003256797790527344,0.26708984375,0.257080078125,0.06475830078125,0.06634521484375,7.659196853637695e-05,-5.739927291870117e-05,0.3037109375,0.370849609375,0.370849609375,-0.000591278076171875,0.031097412109375,0.03302001953125,-0.00015795230865478516,0.0002739429473876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.106231689453125e-06,-7.152557373046875e-07,7.62939453125e-06,1.5497207641601562e-06,100.0,-0.00830078125,-0.00634765625
00:00:00:58.983,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01496124267578125,0.00018477439880371094,0.0287933349609375,0.10052490234375,0.0157318115234375,0.16357421875,0.0008802413940429688,0.0082550048828125,1.7881393432617188e-07,0.0012598037719726562,0.002704620361328125,0.0007886886596679688,0.00021541118621826172,0.014404296875,0.0121002197265625,0.127685546875,0.1331787109375,1.800060272216797e-05,0.004703521728515625,-9.107589721679688e-05,0.00015461444854736328,-0.0005478858947753906,-0.00039696693420410156,0.2333984375,0.2244873046875,0.0548095703125,0.0557861328125,8.511543273925781e-05,-1.8298625946044922e-05,0.3095703125,0.3720703125,0.3720703125,-0.0006823539733886719,0.030487060546875,0.032012939453125,-7.128715515136719e-05,0.00017511844635009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58306884765625e-06,-2.6226043701171875e-06,-5.7220458984375e-06,-3.5762786865234375e-07,99.9375,-0.009765625,-0.0126953125
00:00:01:00.000,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149383544921875,0.00018477439880371094,0.0269927978515625,0.08642578125,0.0230712890625,0.1383056640625,0.0009136199951171875,0.00885009765625,8.225440979003906e-06,0.0009374618530273438,0.0011119842529296875,0.0177001953125,0.01558685302734375,0.0142059326171875,0.01181793212890625,0.1256103515625,0.1309814453125,0.00011748075485229492,0.004711151123046875,-9.232759475708008e-05,0.00022709369659423828,-0.0004954338073730469,-0.0003592967987060547,0.181396484375,0.17333984375,0.036376953125,0.036041259765625,0.00010466575622558594,-6.222724914550781e-05,0.312255859375,0.371337890625,0.37158203125,-0.0006651878356933594,0.0287628173828125,0.0294189453125,0.00022709369659423828,0.00020635128021240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-1.9073486328125e-06,3.814697265625e-06,-2.5033950805664062e-06,99.9375,-0.0146484375,-0.005859375
00:00:01:00.016,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149688720703125,0.00018453598022460938,0.0253448486328125,0.06927490234375,0.03369140625,0.09161376953125,0.0009002685546875,0.00931549072265625,0.0,-9.644031524658203e-05,0.0006031990051269531,0.0240478515625,0.0264434814453125,0.01409912109375,0.01158905029296875,0.11688232421875,0.12109375,0.00018036365509033203,0.005336761474609375,-0.00016069412231445312,0.00010925531387329102,-0.0005741119384765625,-0.00046539306640625,0.12646484375,0.1202392578125,0.01806640625,0.017242431640625,-1.8298625946044922e-05,-0.00013494491577148438,0.31298828125,0.36865234375,0.36865234375,-0.0006909370422363281,0.0272979736328125,0.0276947021484375,0.00021076202392578125,4.762411117553711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-2.9802322387695312e-06,-3.814697265625e-06,-2.5033950805664062e-06,100.0625,0.00048828125,0.0087890625
00:00:01:01.033,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416778564453125,0.00018477439880371094,0.023040771484375,0.06134033203125,0.0345458984375,0.08447265625,0.0008039474487304688,0.0093994140625,1.9371509552001953e-05,0.0003821849822998047,0.0004987716674804688,0.035125732421875,0.0377197265625,0.01316070556640625,0.01071929931640625,0.10626220703125,0.10955810546875,0.0002472400665283203,0.005619049072265625,-0.00012040138244628906,7.021427154541016e-05,-0.0004820823669433594,-0.0003674030303955078,0.11077880859375,0.10455322265625,0.01276397705078125,0.0116729736328125,5.829334259033203e-05,-0.00015747547149658203,0.316162109375,0.365966796875,0.3662109375,-0.0005927085876464844,0.0242767333984375,0.023773193359375,0.00023663043975830078,0.0001251697540283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-2.7418136596679688e-06,9.5367431640625e-06,-3.933906555175781e-06,100.0,-0.00439453125,-0.00390625
00:00:01:03.050,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01415252685546875,0.00018477439880371094,0.0233154296875,0.058685302734375,0.03533935546875,0.0982666015625,0.00867462158203125,0.00946044921875,-2.6106834411621094e-05,-0.00019109249114990234,0.0003075599670410156,0.041961669921875,0.046844482421875,0.01216888427734375,0.0097198486328125,0.09783935546875,0.099853515625,0.00021374225616455078,0.005550384521484375,-0.00013136863708496094,-2.7418136596679688e-06,-0.0005092620849609375,-0.0004036426544189453,0.10498046875,0.09906005859375,0.01007843017578125,0.0091094970703125,8.147954940795898e-05,-0.0001647472381591797,0.321533203125,0.36572265625,0.365966796875,-0.0004754066467285156,0.02197265625,0.0211181640625,0.0001704692840576172,0.00015079975128173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198883056640625e-06,-2.7418136596679688e-06,0.0,-3.337860107421875e-06,100.0625,0.009033203125,0.01171875
00:00:01:03.066,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01377105712890625,0.00018489360809326172,0.0237274169921875,0.0599365234375,0.038330078125,0.13818359375,0.03448486328125,0.00862884521484375,-3.7670135498046875e-05,-5.799531936645508e-05,0.000396728515625,0.039642333984375,0.046356201171875,0.01096343994140625,0.0089263916015625,0.09063720703125,0.09344482421875,9.948015213012695e-05,0.005611419677734375,-0.00018322467803955078,4.273653030395508e-05,-0.0004515647888183594,-0.00038552284240722656,0.11712646484375,0.1109619140625,0.01593017578125,0.014678955078125,2.473592758178711e-05,-0.00022459030151367188,0.33251953125,0.3701171875,0.3701171875,-0.00019228458404541016,0.0196533203125,0.0177001953125,-3.129243850708008e-05,0.00019228458404541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-1.1920928955078125e-06,0.0,-1.9073486328125e-06,100.125,0.0224609375,0.017578125
00:00:01:04.083,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013671875,0.00018489360809326172,0.0244140625,0.060302734375,0.039306640625,0.175048828125,0.0560302734375,0.00868988037109375,2.6226043701171875e-06,0.0010061264038085938,0.0009703636169433594,0.035552978515625,0.042449951171875,0.00939178466796875,0.007598876953125,0.08642578125,0.088134765625,-3.8743019104003906e-05,0.005802154541015625,-0.00015878677368164062,5.066394805908203e-05,-0.0002999305725097656,-0.000335693359375,0.1376953125,0.130615234375,0.020172119140625,0.0183258056640625,6.80685043334961e-05,-0.0001647472381591797,0.341552734375,0.369384765625,0.36962890625,0.00013315677642822266,0.0202178955078125,0.0168304443359375,0.00024247169494628906,0.0001513957977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,0.0,-3.814697265625e-06,-8.344650268554688e-07,100.125,0.00732421875,0.00341796875
00:00:01:06.100,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01378631591796875,0.00018513202667236328,0.025238037109375,0.06268310546875,0.04058837890625,0.200439453125,0.0609130859375,0.00777435302734375,-9.655952453613281e-05,0.0021457672119140625,0.001316070556640625,0.0300140380859375,0.032562255859375,0.009063720703125,0.00713348388671875,0.088134765625,0.088623046875,-0.00021696090698242188,0.00644683837890625,-0.00021922588348388672,-8.177757263183594e-05,-0.00027561187744140625,-0.0004324913024902344,0.14990234375,0.1429443359375,0.023284912109375,0.0208587646484375,-9.310245513916016e-05,-0.00029659271240234375,0.33740234375,0.373779296875,0.3740234375,0.00018417835235595703,0.0213623046875,0.017486572265625,0.0007076263427734375,0.0002624988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-1.1920928955078125e-07,1.9073486328125e-06,2.384185791015625e-07,100.1875,-0.00537109375,0.01220703125
00:00:01:07.116,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01342010498046875,0.00018489360809326172,0.0266265869140625,0.06549072265625,0.036346435546875,0.2081298828125,0.058624267578125,0.006683349609375,-4.500150680541992e-05,0.001796722412109375,0.0018873214721679688,0.018890380859375,0.020660400390625,0.008148193359375,0.0063323974609375,0.0855712890625,0.08538818359375,-0.00028228759765625,0.00649261474609375,-0.00019550323486328125,-0.00016295909881591797,-0.000141143798828125,-0.00040435791015625,0.1561279296875,0.1502685546875,0.026947021484375,0.0247039794921875,-8.696317672729492e-05,-0.00024890899658203125,0.334716796875,0.373779296875,0.373779296875,0.00019931793212890625,0.023529052734375,0.0191192626953125,0.0006732940673828125,-0.00014460086822509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.152557373046875e-06,1.9073486328125e-06,3.814697265625e-06,3.5762786865234375e-07,100.1875,0.0,0.0009765625
00:00:01:07.133,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01287078857421875,0.00018489360809326172,0.0261077880859375,0.0653076171875,0.03192138671875,0.203857421875,0.0501708984375,0.006580352783203125,-2.092123031616211e-05,0.002162933349609375,0.0023784637451171875,0.007720947265625,0.006778717041015625,0.00853729248046875,0.00664520263671875,0.08734130859375,0.08740234375,-0.0002779960632324219,0.006175994873046875,-0.00015211105346679688,-0.00011533498764038086,-9.417533874511719e-05,-0.0003750324249267578,0.1669921875,0.1611328125,0.032867431640625,0.031829833984375,-6.133317947387695e-05,-0.0002465248107910156,0.3359375,0.379638671875,0.379638671875,0.0002715587615966797,0.0218505859375,0.0180206298828125,0.0005927085876464844,0.00011473894119262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,4.76837158203125e-07,-5.7220458984375e-06,-1.1920928955078125e-07,100.125,0.00390625,0.00830078125
